Date,Time,AOD_Site,AOD_Day_of_Year,AOD_Day_of_Year(Fraction),AOD_Extinction-Total[440nm],AOD_Extinction-Total[675nm],AOD_Extinction-Total[870nm],AOD_Extinction-Total[1020nm],AOD_Extinction-Fine[440nm],AOD_Extinction-Fine[675nm],AOD_Extinction-Fine[870nm],AOD_Extinction-Fine[1020nm],AOD_Extinction-Coarse[440nm],AOD_Extinction-Coarse[675nm],AOD_Extinction-Coarse[870nm],AOD_Extinction-Coarse[1020nm],AOD_Extinction_Angstrom_Exponent_440-870nm-Total,AOD_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),AOD_Solar_Zenith_Angle_for_Measurement_Start(Degrees),AOD_Sky_Residual(%),AOD_Sun_Residual(%),AOD_Coincident_AOD440nm,AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[440nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[440nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[440nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[675nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[675nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[675nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[870nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[870nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[870nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[1020nm],AOD_Surface_Albedo[440m],AOD_Surface_Albedo[675m],AOD_Surface_Albedo[870m],AOD_Surface_Albedo[1020m],AOD_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),AOD_If_AOD_is_L2,AOD_Last_Processing_Date(dd:mm:yyyy),AOD_Last_Processing_Time(hh:mm:ss),AOD_Instrument_Number,AOD_Latitude(Degrees),AOD_Longitude(Degrees),AOD_Elevation(m),AOD_Inversion_Data_Quality_Level,AOD_Retrieval_Measurement_Scan_Type,CAD_Site,CAD_Day_of_Year,CAD_Day_of_Year(Fraction),CAD_AOD_Coincident_Input[440nm],CAD_AOD_Coincident_Input[675nm],CAD_AOD_Coincident_Input[870nm],CAD_AOD_Coincident_Input[1020nm],CAD_Angstrom_Exponent_440-870nm_from_Coincident_Input_AOD,CAD_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),CAD_Solar_Zenith_Angle_for_Measurement_Start(Degrees),CAD_Sky_Residual(%),CAD_Sun_Residual(%),CAD_Coincident_AOD440nm,CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[440nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[440nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[440nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[675nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[675nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[675nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[870nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[870nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[870nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[1020nm],CAD_Surface_Albedo[440m],CAD_Surface_Albedo[675m],CAD_Surface_Albedo[870m],CAD_Surface_Albedo[1020m],CAD_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),CAD_If_AOD_is_L2,CAD_Last_Processing_Date(dd:mm:yyyy),CAD_Last_Processing_Time(hh:mm:ss),CAD_Instrument_Number,CAD_Latitude(Degrees),CAD_Longitude(Degrees),CAD_Elevation(m),CAD_Inversion_Data_Quality_Level,CAD_Retrieval_Measurement_Scan_Type,RIN_Site,RIN_Day_of_Year,RIN_Day_of_Year(Fraction),RIN_Refractive_Index-Real_Part[440nm],RIN_Refractive_Index-Real_Part[675nm],RIN_Refractive_Index-Real_Part[870nm],RIN_Refractive_Index-Real_Part[1020nm],RIN_Refractive_Index-Imaginary_Part[440nm],RIN_Refractive_Index-Imaginary_Part[675nm],RIN_Refractive_Index-Imaginary_Part[870nm],RIN_Refractive_Index-Imaginary_Part[1020nm],RIN_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),RIN_Solar_Zenith_Angle_for_Measurement_Start(Degrees),RIN_Sky_Residual(%),RIN_Sun_Residual(%),RIN_Coincident_AOD440nm,RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[440nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[440nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[440nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[675nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[675nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[675nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[870nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[870nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[870nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[1020nm],RIN_Surface_Albedo[440m],RIN_Surface_Albedo[675m],RIN_Surface_Albedo[870m],RIN_Surface_Albedo[1020m],RIN_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),RIN_If_AOD_is_L2,RIN_Last_Processing_Date(dd:mm:yyyy),RIN_Last_Processing_Time(hh:mm:ss),RIN_Instrument_Number,RIN_Latitude(Degrees),RIN_Longitude(Degrees),RIN_Elevation(m),RIN_Inversion_Data_Quality_Level,RIN_Retrieval_Measurement_Scan_Type,SSA_Site,SSA_Day_of_Year,SSA_Day_of_Year(Fraction),Single_Scattering_Albedo[440nm],Single_Scattering_Albedo[675nm],Single_Scattering_Albedo[870nm],Single_Scattering_Albedo[1020nm],SSA_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),SSA_Solar_Zenith_Angle_for_Measurement_Start(Degrees),SSA_Sky_Residual(%),SSA_Sun_Residual(%),SSA_Coincident_AOD440nm,SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[440nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[440nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[440nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[675nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[675nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[675nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[870nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[870nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[870nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[1020nm],SSA_Surface_Albedo[440m],SSA_Surface_Albedo[675m],SSA_Surface_Albedo[870m],SSA_Surface_Albedo[1020m],SSA_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),SSA_If_AOD_is_L2,SSA_Last_Processing_Date(dd:mm:yyyy),SSA_Last_Processing_Time(hh:mm:ss),SSA_Instrument_Number,SSA_Latitude(Degrees),SSA_Longitude(Degrees),SSA_Elevation(m),SSA_Inversion_Data_Quality_Level,SSA_Retrieval_Measurement_Scan_Type,TAB_Site,TAB_Day_of_Year,TAB_Day_of_Year(Fraction),TAB_Absorption_AOD[440nm],TAB_Absorption_AOD[675nm],TAB_Absorption_AOD[870nm],TAB_Absorption_AOD[1020nm],TAB_Absorption_Angstrom_Exponent_440-870nm,TAB_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),TAB_Solar_Zenith_Angle_for_Measurement_Start(Degrees),TAB_Sky_Residual(%),TAB_Sun_Residual(%),TAB_Coincident_AOD440nm,TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[440nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[440nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[440nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[675nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[675nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[675nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[870nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[870nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[870nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[1020nm],TAB_Surface_Albedo[440m],TAB_Surface_Albedo[675m],TAB_Surface_Albedo[870m],TAB_Surface_Albedo[1020m],TAB_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),TAB_If_AOD_is_L2,TAB_Last_Processing_Date(dd:mm:yyyy),TAB_Last_Processing_Time(hh:mm:ss),TAB_Instrument_Number,TAB_Latitude(Degrees),TAB_Longitude(Degrees),TAB_Elevation(m),TAB_Inversion_Data_Quality_Level,TAB_Retrieval_Measurement_Scan_Type,AE,AOD_Extinction-Total[500nm],FMF,Label,Source,Day_of_Year,Season
06:10:2018,11:29:28,ARM_Cordoba,279,279.478796,0.1461,0.0806,0.0595,0.0512,0.1133,0.0459,0.0235,0.0146,0.0329,0.0347,0.036,0.0366,1.321711,69.144889,69.774541,1.22186,0.065394,0.145832,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04323,0.0844,0.2577,0.28667,1,1,14:02:2021,14:34:26,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.478796,0.145832,0.079516,0.058726,0.050174,1.339318,69.144889,69.774541,1.22186,0.065394,0.145832,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04323,0.0844,0.2577,0.28667,1,1,14:02:2021,14:34:26,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.478796,,,,,,,,,69.144889,69.774541,1.22186,0.065394,0.145832,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04323,0.0844,0.2577,0.28667,1,1,14:02:2021,14:34:26,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.478796,,,,,69.144889,69.774541,1.22186,0.065394,0.145832,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04323,0.0844,0.2577,0.28667,1,1,14:02:2021,14:34:26,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.478796,,,,,,69.144889,69.774541,1.22186,0.065394,0.145832,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04323,0.0844,0.2577,0.28667,1,1,14:02:2021,14:34:26,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.3177213561291699,0.1234507825891761,0.6808212590839758,BCH,Maritime,,Unknown
06:10:2018,12:20:03,ARM_Cordoba,279,279.513924,0.148,0.0805,0.0595,0.0508,0.1158,0.0465,0.0243,0.0149,0.0322,0.034,0.0352,0.0358,1.342091,58.643049,59.257559,1.116082,0.093877,0.147099,4,10,7,5,4,10,7,5,4,10,7,5,3,11,7,5,0.04022,0.07808,0.23065,0.25894,1,1,14:02:2021,14:34:30,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.513924,0.147099,0.079754,0.059286,0.048834,1.339596,58.643049,59.257559,1.116082,0.093877,0.147099,4,10,7,5,4,10,7,5,4,10,7,5,3,11,7,5,0.04022,0.07808,0.23065,0.25894,1,1,14:02:2021,14:34:30,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.513924,,,,,,,,,58.643049,59.257559,1.116082,0.093877,0.147099,4,10,7,5,4,10,7,5,4,10,7,5,3,11,7,5,0.04022,0.07808,0.23065,0.25894,1,1,14:02:2021,14:34:30,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.513924,,,,,58.643049,59.257559,1.116082,0.093877,0.147099,4,10,7,5,4,10,7,5,4,10,7,5,3,11,7,5,0.04022,0.07808,0.23065,0.25894,1,1,14:02:2021,14:34:30,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.513924,,,,,,58.643049,59.257559,1.116082,0.093877,0.147099,4,10,7,5,4,10,7,5,4,10,7,5,3,11,7,5,0.04022,0.07808,0.23065,0.25894,1,1,14:02:2021,14:34:30,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.336674861566915,0.124753603451536,0.6900927255000022,BCH,Maritime,,Unknown
06:10:2018,12:49:49,ARM_Cordoba,279,279.534595,0.1408,0.0763,0.0566,0.0482,0.1096,0.0435,0.0226,0.0136,0.0312,0.0328,0.0339,0.0345,1.343123,52.632197,53.229785,0.999869,0.099868,0.139099,3,10,8,4,3,10,8,4,3,10,8,4,4,10,8,4,0.03911,0.07576,0.22033,0.24847,1,1,10:06:2019,19:57:20,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.534595,0.139099,0.075124,0.056152,0.046172,1.338443,52.632197,53.229785,0.999869,0.099868,0.139099,3,10,8,4,3,10,8,4,3,10,8,4,4,10,8,4,0.03911,0.07576,0.22033,0.24847,1,1,10:06:2019,19:57:20,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.534595,,,,,,,,,52.632197,53.229785,0.999869,0.099868,0.139099,3,10,8,4,3,10,8,4,3,10,8,4,4,10,8,4,0.03911,0.07576,0.22033,0.24847,1,1,10:06:2019,19:57:20,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.534595,,,,,52.632197,53.229785,0.999869,0.099868,0.139099,3,10,8,4,3,10,8,4,3,10,8,4,4,10,8,4,0.03911,0.07576,0.22033,0.24847,1,1,10:06:2019,19:57:20,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.534595,,,,,,52.632197,53.229785,0.999869,0.099868,0.139099,3,10,8,4,3,10,8,4,3,10,8,4,4,10,8,4,0.03911,0.07576,0.22033,0.24847,1,1,10:06:2019,19:57:20,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.3368149447602156,0.11868238392866863,0.6850785083785051,BCH,Maritime,,Unknown
06:10:2018,19:09:17,ARM_Cordoba,279,279.798113,0.1002,0.0547,0.0414,0.0361,0.0761,0.0292,0.0151,0.0093,0.0242,0.0255,0.0263,0.0268,1.305385,50.818258,50.23024,1.190873,0.081865,0.099345,3,10,8,4,3,10,8,4,3,10,8,4,3,10,8,4,0.03893,0.07524,0.21734,0.24427,1,1,10:06:2019,19:56:55,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.798113,0.099345,0.053678,0.041334,0.034789,1.298768,50.818258,50.23024,1.190873,0.081865,0.099345,3,10,8,4,3,10,8,4,3,10,8,4,3,10,8,4,0.03893,0.07524,0.21734,0.24427,1,1,10:06:2019,19:56:55,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.798113,,,,,,,,,50.818258,50.23024,1.190873,0.081865,0.099345,3,10,8,4,3,10,8,4,3,10,8,4,3,10,8,4,0.03893,0.07524,0.21734,0.24427,1,1,10:06:2019,19:56:55,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.798113,,,,,50.818258,50.23024,1.190873,0.081865,0.099345,3,10,8,4,3,10,8,4,3,10,8,4,3,10,8,4,0.03893,0.07524,0.21734,0.24427,1,1,10:06:2019,19:56:55,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.798113,,,,,,50.818258,50.23024,1.190873,0.081865,0.099345,3,10,8,4,3,10,8,4,3,10,8,4,3,10,8,4,0.03893,0.07524,0.21734,0.24427,1,1,10:06:2019,19:56:55,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.2965576372208372,0.0848958197296993,0.6533503468877653,BCH,Maritime,,Unknown
06:10:2018,19:28:45,ARM_Cordoba,279,279.811632,0.0994,0.0541,0.0411,0.0356,0.0756,0.029,0.0153,0.0093,0.0238,0.0251,0.0258,0.0262,1.305147,54.688409,54.086356,0.950662,0.053374,0.098482,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.03956,0.07652,0.22304,0.24978,1,1,14:02:2021,14:34:59,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.811632,0.098482,0.053278,0.040953,0.034656,1.299168,54.688409,54.086356,0.950662,0.053374,0.098482,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.03956,0.07652,0.22304,0.24978,1,1,14:02:2021,14:34:59,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.811632,,,,,,,,,54.688409,54.086356,0.950662,0.053374,0.098482,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.03956,0.07652,0.22304,0.24978,1,1,14:02:2021,14:34:59,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.811632,,,,,54.688409,54.086356,0.950662,0.053374,0.098482,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.03956,0.07652,0.22304,0.24978,1,1,14:02:2021,14:34:59,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.811632,,,,,,54.688409,54.086356,0.950662,0.053374,0.098482,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,4,0.03956,0.07652,0.22304,0.24978,1,1,14:02:2021,14:34:59,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.2954672814863233,0.08422974824213812,0.6564397747601248,BCH,Maritime,,Unknown
06:10:2018,19:58:34,ARM_Cordoba,279,279.832338,0.1023,0.057,0.0441,0.0391,0.0751,0.0284,0.0145,0.0089,0.0272,0.0286,0.0296,0.0301,1.244815,60.760424,60.143241,1.290516,0.086261,0.101531,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.04085,0.07916,0.23436,0.26074,1,1,10:06:2019,19:56:56,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.832338,0.101531,0.056442,0.044111,0.037576,1.235167,60.760424,60.143241,1.290516,0.086261,0.101531,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.04085,0.07916,0.23436,0.26074,1,1,10:06:2019,19:56:56,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.832338,,,,,,,,,60.760424,60.143241,1.290516,0.086261,0.101531,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.04085,0.07916,0.23436,0.26074,1,1,10:06:2019,19:56:56,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.832338,,,,,60.760424,60.143241,1.290516,0.086261,0.101531,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.04085,0.07916,0.23436,0.26074,1,1,10:06:2019,19:56:56,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,279,279.832338,,,,,,60.760424,60.143241,1.290516,0.086261,0.101531,3,10,8,5,3,10,8,5,3,10,8,5,3,10,8,5,0.04085,0.07916,0.23436,0.26074,1,1,10:06:2019,19:56:56,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.23430698938762,0.08736756020199805,0.6208624964895003,BCH,Maritime,,Unknown
07:10:2018,11:04:29,ARM_Cordoba,280,280.461447,0.069,0.0372,0.0273,0.0231,0.0551,0.0224,0.0119,0.0075,0.0139,0.0148,0.0154,0.0156,1.365183,74.13748,74.769919,1.775895,0.036523,0.06877,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,5,0.04544,0.08904,0.27699,0.30649,1,1,10:06:2019,19:57:11,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,280,280.461447,0.06877,0.03671,0.027306,0.02282,1.362937,74.13748,74.769919,1.775895,0.036523,0.06877,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,5,0.04544,0.08904,0.27699,0.30649,1,1,10:06:2019,19:57:11,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,280,280.461447,,,,,,,,,74.13748,74.769919,1.775895,0.036523,0.06877,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,5,0.04544,0.08904,0.27699,0.30649,1,1,10:06:2019,19:57:11,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,280,280.461447,,,,,74.13748,74.769919,1.775895,0.036523,0.06877,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,5,0.04544,0.08904,0.27699,0.30649,1,1,10:06:2019,19:57:11,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,280,280.461447,,,,,,74.13748,74.769919,1.775895,0.036523,0.06877,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,5,0.04544,0.08904,0.27699,0.30649,1,1,10:06:2019,19:57:11,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.3601212570390822,0.057988088493179116,0.7090042921006354,BCH,Maritime,,Unknown
07:10:2018,11:28:07,ARM_Cordoba,280,280.477859,0.0661,0.0362,0.0267,0.0227,0.0524,0.0215,0.0115,0.0071,0.0137,0.0147,0.0153,0.0155,1.334224,69.162715,69.792997,1.334618,0.036701,0.065377,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04325,0.08444,0.25782,0.28673,1,1,10:06:2019,19:57:21,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,280,280.477859,0.065377,0.035382,0.026643,0.022193,1.325519,69.162715,69.792997,1.334618,0.036701,0.065377,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04325,0.08444,0.25782,0.28673,1,1,10:06:2019,19:57:21,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,280,280.477859,,,,,,,,,69.162715,69.792997,1.334618,0.036701,0.065377,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04325,0.08444,0.25782,0.28673,1,1,10:06:2019,19:57:21,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,280,280.477859,,,,,69.162715,69.792997,1.334618,0.036701,0.065377,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04325,0.08444,0.25782,0.28673,1,1,10:06:2019,19:57:21,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,280,280.477859,,,,,,69.162715,69.792997,1.334618,0.036701,0.065377,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.04325,0.08444,0.25782,0.28673,1,1,10:06:2019,19:57:21,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.3297353698749388,0.05576710566280906,0.7043129978137384,BCH,Maritime,,Unknown
07:10:2018,12:18:41,ARM_Cordoba,280,280.512975,0.0628,0.0334,0.024,0.0199,0.0506,0.0205,0.0106,0.0063,0.0122,0.0129,0.0134,0.0136,1.413924,58.646454,59.262454,1.628993,0.101532,0.061664,4,10,7,5,4,10,7,5,4,10,7,5,3,11,7,5,0.04022,0.07807,0.23064,0.25894,1,1,10:06:2019,19:57:08,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,280,280.512975,0.061664,0.032557,0.024491,0.018229,1.365297,58.646454,59.262454,1.628993,0.101532,0.061664,4,10,7,5,4,10,7,5,4,10,7,5,3,11,7,5,0.04022,0.07807,0.23064,0.25894,1,1,10:06:2019,19:57:08,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,280,280.512975,,,,,,,,,58.646454,59.262454,1.628993,0.101532,0.061664,4,10,7,5,4,10,7,5,4,10,7,5,3,11,7,5,0.04022,0.07807,0.23064,0.25894,1,1,10:06:2019,19:57:08,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,280,280.512975,,,,,58.646454,59.262454,1.628993,0.101532,0.061664,4,10,7,5,4,10,7,5,4,10,7,5,3,11,7,5,0.04022,0.07807,0.23064,0.25894,1,1,10:06:2019,19:57:08,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,280,280.512975,,,,,,58.646454,59.262454,1.628993,0.101532,0.061664,4,10,7,5,4,10,7,5,4,10,7,5,3,11,7,5,0.04022,0.07807,0.23064,0.25894,1,1,10:06:2019,19:57:08,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.4109948089470608,0.05243544793194535,0.7232957740778138,BCH,Maritime,,Unknown
07:10:2018,12:48:24,ARM_Cordoba,280,280.533611,0.0602,0.0328,0.0234,0.0194,0.0481,0.02,0.0102,0.006,0.012,0.0128,0.0132,0.0134,1.385806,52.627271,53.227054,1.757339,0.116551,0.058139,3,10,8,4,3,10,8,4,3,10,8,4,4,10,8,4,0.03911,0.07576,0.22033,0.24847,1,1,14:02:2021,15:04:52,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,280,280.533611,0.058139,0.032194,0.024707,0.019121,1.265058,52.627271,53.227054,1.757339,0.116551,0.058139,3,10,8,4,3,10,8,4,3,10,8,4,4,10,8,4,0.03911,0.07576,0.22033,0.24847,1,1,14:02:2021,15:04:52,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,280,280.533611,,,,,,,,,52.627271,53.227054,1.757339,0.116551,0.058139,3,10,8,4,3,10,8,4,3,10,8,4,4,10,8,4,0.03911,0.07576,0.22033,0.24847,1,1,14:02:2021,15:04:52,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,280,280.533611,,,,,52.627271,53.227054,1.757339,0.116551,0.058139,3,10,8,4,3,10,8,4,3,10,8,4,4,10,8,4,0.03911,0.07576,0.22033,0.24847,1,1,14:02:2021,15:04:52,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,280,280.533611,,,,,,52.627271,53.227054,1.757339,0.116551,0.058139,3,10,8,4,3,10,8,4,3,10,8,4,4,10,8,4,0.03911,0.07576,0.22033,0.24847,1,1,14:02:2021,15:04:52,622,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.3861092974713827,0.05042470973928361,0.7188355533148335,BCH,Maritime,,Unknown
